Flow,Preci,Evatr,ShiftFac,FlowProb,PreciProb,EvatrProb
736.6016603279282,1.1609352003342162,7.874097191183483,0.637,0.5673087003095358,0.18105619921309013,0.9784727959946349
18.257952332185607,1.2658018569344422,0.7947308106149502,0.6355,0.016505326935500886,0.2289307247570238,0.23925245359777092
792.2329379006111,3.410637242235005,1.5733798037389686,0.634,0.6107351564651227,0.7597304822072264,0.45106832598930713
70.21608236529744,2.0387927792625007,3.530160474570286,0.6325000000000001,0.0619985258700253,0.5097230807947986,0.7744019648193929
345.42431203739864,0.5230485639472469,5.795453393832169,0.631,0.4047119979642788,0.08348284998253264,0.9618104732800292
876.593043026661,3.040368937389573,2.0071787518737456,0.6295,0.7490104498718901,0.7143498501578722,0.4999343577431261
1090.7541818223667,2.7401770998922843,0.8193262841724906,0.6279999999999999,0.8021414717463582,0.658594423389143,0.26946580455475466
862.0284930751207,4.658863771677313,2.1670581876796584,0.6265000000000001,0.7464849946928396,0.9452690141695888,0.5756398183931069
103.34809001334276,3.984464559491896,1.2505625065963888,0.625,0.1010002929638465,0.8490480182286799,0.41548395100338364
839.1262440170874,1.5811389760624368,4.374605834845426,0.6234999999999999,0.7342788908708495,0.3852102003622584,0.9178948193311292
1408.9994768508745,0.7869073076721386,2.3674181819007556,0.622,0.8856754839168093,0.12154615321629714,0.68016362961631
820.1696551631932,2.1798998351768,-0.02891567653808399,0.6205,0.6712897196098155,0.5838881511299068,0.007768925974578567
1105.6710040750268,1.299514578821912,7.9422830294743285,0.619,0.8182926937812731,0.25634324541628906,0.9789307122259707
1261.9035803741335,6.1863559816205775,-0.0073022553264107115,0.6174999999999999,0.8680975295061655,0.9765502370400363,0.04287246571038961
1089.9510185169847,3.9623515086931516,0.009399828192903787,0.616,0.8036684929276159,0.8466434775650842,0.06392225490445624
345.40465425314227,0.6050273109512809,3.006479097199803,0.6145,0.44774194888506624,0.0990175505102826,0.7381842331708146
833.0902521999924,1.4816696493861443,4.562600262864146,0.613,0.7162648787324337,0.3202077949053759,0.8979066590946918
605.1247126356993,3.0034118101634046,1.5834290150256474,0.6114999999999999,0.5204033772130017,0.7148316613931811,0.4569275480801154
335.0490230601393,2.1115123346614606,3.157176616678874,0.61,0.40081315169974663,0.538020603038553,0.7479430859003475
755.8972537726,1.8785215478198085,0.9249926654850688,0.6085,0.5869086217140103,0.4667235131056038,0.34664373409637506
266.16359625141956,2.1046073764062903,2.344708519599178,0.607,0.3490241664656035,0.5829032883946095,0.6147026764507939
158.507654389681,2.078287167701803,3.6824542331905663,0.6054999999999999,0.25779955713197644,0.5199147206660417,0.8432564521466821
806.9332022479618,1.1160087444555826,2.005535574904191,0.6040000000000001,0.6669878082763123,0.18544227493687337,0.4999573055865243
326.34982194710744,2.7630219971397927,3.828311328071818,0.6025,0.38906407585147895,0.6737537615575553,0.854395100408776
333.27594876892863,0.8031658872702676,3.6338566608103355,0.601,0.4003777176191443,0.13173991631193438,0.7988148023504094
325.1219154127198,4.19853598593017,1.7292736709487468,0.5994999999999999,0.3890564000898522,0.8807555075208984,0.47117834603985753
334.8391851702975,1.2333748608002226,-9.688774860172058E-5,0.598,0.418353301390868,0.22841194719802105,0.10005516278237048
361.52701328520914,0.10515696611275888,-0.028252936095333785,0.5965,0.45793460556123033,0.02434828923267518,0.11318430892760367
114.06844488101972,3.3071106791207376,2.0405107764740404,0.595,0.17959123841094282,0.7675652390533556,0.5218756589604248
686.9298729306271,0.3943940112224193,-0.02528750349296999,0.5934999999999999,0.5614271169550278,0.07567883206549797,0.021379605347616293
5.7192024932847465,3.119055782089921,-0.043307145547256454,0.592,0.00624313280261779,0.7420837433033225,0.12108041887406529
991.5276849573743,1.6052762150108446,4.506329878870639,0.5905,0.7816345215726619,0.4174443923247424,0.9071230685657812
248.88302127679688,1.5759546992993692,-0.04129090667375323,0.589,0.351946146718203,0.3944658011061377,0.002374906399048138
119.83165325528587,4.117023537963231,4.38470144913559,0.5875,0.19618462453853414,0.8710512413208182,0.9388982649674429
466.0117862206307,3.0877592299041208,2.8171581631163245,0.586,0.5024065309417165,0.7416324724619379,0.7265502450756898
1449.7599845230895,2.0479779431016722,4.308443382107925,0.5845,0.9168884995425421,0.5712223642475169,0.9340697457373648
315.5089875314838,1.323613899021481,4.444599581599833,0.583,0.3852177957659211,0.29051445626397054,0.9120131299152225
859.8246734110697,0.9485976424454874,2.319766620065425,0.5815,0.7548469952326862,0.163073657750608,0.6679557512960912
107.88475600785407,3.1025387806406286,1.2309871674353674,0.5800000000000001,0.1473944461121468,0.7489493052648597,0.4213440465672662
825.3554662097395,0.6981436181230682,3.640025495665934,0.5785,0.7391616839401292,0.1244373797878473,0.8377867895214248
156.01031331209805,3.159100704434163,3.5910828940277537,0.577,0.2909196862931003,0.7606452900742715,0.8095650217926162
165.13172177737897,2.7104701570882517,6.397884742494526,0.5754999999999999,0.3109315236119077,0.6850223946581486,0.9671805147441574
1082.078852059783,0.2306541335912441,4.365611753971313,0.5740000000000001,0.8080084039129225,0.05360701402376633,0.9178640969825893
174.89126660698494,2.0460662945422574,2.025884473037703,0.5725,0.3217042696713681,0.5721616759766699,0.5345940192345322
152.32748552718758,2.2538498931402042,0.7659477040786822,0.571,0.24404350094731386,0.6245074018961858,0.2484609484899154
1056.4134379547133,1.481353840567247,1.036311623479601,0.5695,0.8006765851306832,0.3461782460675913,0.37639918100655656
343.04674539711783,4.177224319515632,3.576360595502452,0.5680000000000001,0.4359618061268873,0.9276687196555284,0.8158134138092785
1091.7478094009343,7.325816048960924,4.419223133461146,0.5665,0.8193000235242001,0.9926323345741284,0.9403630543360995
821.0280699535213,4.127451464137867,0.05880639586855849,0.565,0.7133429589300009,0.9212830199977733,0.15569539491833062
366.3188130349018,2.0466373505864466,4.360996201639143,0.5634999999999999,0.4915947771621274,0.566858392004727,0.9179563658872165
755.122282599749,1.9991589850637201,3.5214833025630865,0.562,0.6244155800766091,0.5292225058475217,0.7909502190124429
1292.2409157635443,4.108575898034077,2.9822906382938212,0.5605,0.8998967204358859,0.9213124674452453,0.7382374548845145
155.4599224272796,2.0053410686249915,1.8010692687707748,0.5589999999999999,0.27822436034481135,0.5380119842315803,0.48043349079248254
21.35483768094945,0.5588398107900511,3.297663432045885,0.5575,0.02627087551217966,0.11073515643374865,0.76266030395385
815.7101722444057,1.524793778565722,0.8907609071744516,0.5559999999999999,0.700190921133748,0.3724613203675726,0.3324455304662115
96.3890161925181,0.9531397479905859,0.9363712514655776,0.5545,0.10790539401346178,0.17619531964243307,0.3519535827793385
341.2913256708818,0.8527080029459644,2.320010140187197,0.5529999999999999,0.42089278916302475,0.1591676629480243,0.6048759649904096
79.41448202855754,5.856459633480967,2.0543888223387223,0.5514999999999999,0.08680960142370009,0.9725907477535793,0.5160697304267006
242.4354291822145,3.269054550925746,0.8822385998710482,0.55,0.36962423124184896,0.792384217418282,0.3266250393254364
108.33285125196481,1.5364743113311934,3.3393562708613107,0.5485,0.15279581711460266,0.38279935940270593,0.7685194178725065
22.97699707012527,1.6064253363213175,-0.018654568942560457,0.5469999999999999,0.02929232997722142,0.45064776043895116,0.032160954282690835
18.828905634727477,0.31558057737103007,2.7956004909641976,0.5455000000000001,0.02437154283120302,0.0751832832535777,0.7264652898868764
46.95527932615924,1.621698291041247,0.6162949893060476,0.544,0.056078922681010335,0.45696571487924076,0.2060490659091101
1285.4458931755842,1.569031717644665,0.0573065786209796,0.5425,0.9115252141599148,0.41741506909937676,0.1557483921784788
332.60975010633535,1.1249717363229892,0.6843105252947199,0.5409999999999999,0.41893328861218415,0.2196915097472587,0.2191648949591074
935.6548649374246,3.995694622217246,2.0041579937913037,0.5395,0.788957629910574,0.9023012787169644,0.49898756183570026
1798.983948059836,2.0490672463390873,2.3093351525570154,0.538,0.9569572846378787,0.5595647597380073,0.6444352254050223
107.97769804274267,2.6780389499668344,0.0015059422638637361,0.5365,0.14638822934044948,0.7050726552005162,0.09908526967851827
153.52505868817926,2.104063489866708,-0.0485349978077278,0.5349999999999999,0.2738223073120629,0.6249651706231885,0.004351019733266348
188.96413434827338,1.300302263973254,-0.0028678657815570316,0.5334999999999999,0.352534580512494,0.30852745514082724,0.04824287745741107
811.5206130513728,1.102673928073825,2.312964025992899,0.532,0.7157852537185536,0.21870622595905065,0.6742115246108566
656.8085830918882,1.361259921974263,2.32136844017213,0.5305,0.5873358500101609,0.3363831087385245,0.6327688108274068
101.11968826765609,0.8498667096134199,2.305765838131306,0.5289999999999999,0.12392722046463889,0.16939076369366046,0.6474173805707579
2772.8291067006144,1.3368772154280961,1.0153730379492547,0.5275000000000001,0.9926092351870148,0.3290961551152629,0.37254525486513956
921.4047250792232,1.2847761869925924,0.30684302819175935,0.526,0.8016835584068502,0.30366811257284354,0.1781187339776138
10.525011959041647,3.7753992599555635,2.310943308216299,0.5245,0.015031980181126503,0.8491079813786004,0.6419927644761432
331.6165060713892,1.6918419113583432,4.672858553473871,0.523,0.4667839068211701,0.49266344245177063,0.9471685674342318
91.02536960796817,2.6805706234861106,2.3173399787037594,0.5215,0.10879045265882437,0.7113515684059164,0.6342653160929412
157.65041005511003,2.787084428768109,-0.007977266846835807,0.52,0.30712420439857735,0.7289383169320052,0.04295673365460306
88.31349354227171,3.0331263733341483,0.7043038980221474,0.5185,0.10585349899137264,0.7724486343134198,0.23238701431661068
756.9743760663101,1.292139616653199,1.9086997619466382,0.5169999999999999,0.6381410820787072,0.31347097780056643,0.4907094427252343
776.6781413080329,0.16940602452839712,0.9162039047847255,0.5155000000000001,0.6551689323206518,0.05269058038046137,0.3456986934025832
106.57645723266856,1.7592014223358767,0.7389217002503322,0.514,0.1810562950231358,0.5121634705697036,0.25187915239058034
915.8794713745167,3.417189323779918,0.8188143233225137,0.5125,0.8114196921619028,0.8192311617770942,0.2841739899469735
227.50152085402263,2.6625305151340743,0.671096009474056,0.5109999999999999,0.38426509358676153,0.7147782101530613,0.22264324343288244
777.77600653038,1.7500401776462766,3.737096231970771,0.5095000000000001,0.6722673499133385,0.513178097190903,0.8461476661372764
221.59409528255793,3.268573475862716,-0.01282874785665224,0.508,0.38326550804101145,0.8061392494724398,0.10682980339288184
108.0436826741553,0.13360202648127964,9.804923571942137,0.5065,0.20159441298786374,0.04530643288663749,0.9911147313859758
836.8608993075877,0.37324079465554183,-0.0035783749564794257,0.505,0.763568003933464,0.0965834316734564,0.047319614725810366
26.435620745532262,1.6663203760183292,3.117389955477346,0.5035,0.0389971696339948,0.5019106166724607,0.7543583451291278
826.2856807077816,0.5346236202168678,-0.03986133344285103,0.502,0.7811538003522405,0.12639073715951832,0.12150777465235563
377.2502188132599,3.538049231633819,0.8371144137212069,0.5005,0.5213883442463687,0.8397478584474132,0.29198014360991964
145.29673869748837,3.8482062777155432,4.580273297722292,0.499,0.27040393435904186,0.8749564323441847,0.945269650795793
157.65331410130634,3.81624935391589,0.01267263546537945,0.49750000000000005,0.3168822776655147,0.8715461052521383,0.15032487654085913
865.9455259501901,3.935837848793202,2.2938565023562374,0.496,0.8065436837541,0.8881170122827997,0.6141609366826222
106.85745983449391,3.4274489447942664,0.889562971162241,0.49449999999999994,0.18593061033757174,0.8325151823579913,0.33049996445095675
450.3140278216604,4.806411449002422,0.6642781584951166,0.493,0.5541260836808712,0.9554702018563137,0.22554223598580014
330.76443197842957,1.4340867045853338,0.7859611281933692,0.49149999999999994,0.4443306686451354,0.38472945642467926,0.27285313130444133
158.22899575397804,4.413038766988302,0.7206566206665543,0.49,0.3104433837822611,0.9457045934059045,0.24950726728275652
739.792942318799,2.089012484482054,4.029977813106489,0.48849999999999993,0.6439686206787081,0.6386674956285967,0.8617430964726813
341.08050804569865,1.7594058940753887,0.49355045363992,0.487,0.5087539741289033,0.5267889280239029,0.19725366508472808
1153.8277777353912,0.8272128948708282,0.6320440716024588,0.48550000000000004,0.8950142077570113,0.18547375484091488,0.21873670945131463
819.9363121187098,0.4551146241224911,1.1068991696251642,0.484,0.7284108700907135,0.11860895061924936,0.4247924997215997
1050.909641514228,2.416663501870819,3.632901571635142,0.48250000000000004,0.8427680817366918,0.7084913291722685,0.8373060381907451
32.864849499112886,2.175362945735258,4.228875165766265,0.481,0.05068528046746068,0.6655142047163229,0.8715764522426652
456.52074100918645,0.49610537086734735,2.087138429914357,0.4794999999999999,0.5649290778415743,0.12788608434118287,0.5711931334050668
136.6722034106882,2.0013473396229804,2.3057185148827783,0.478,0.26705368078706293,0.5927307713531964,0.6386664477550734
157.714000812496,3.239277881015782,2.8057583868165143,0.4764999999999999,0.3099617051507355,0.8246718957887009,0.7323170633480802
345.4854011116916,0.7315638877718136,-0.015179021752446696,0.475,0.47744282943062566,0.17275546600846958,0.03554002809268342
140.25663354092637,2.1190364265814297,-0.00662410478562607,0.4734999999999999,0.27339385082046785,0.6440298994255975,0.043902598530028536
404.6144140387099,0.23194836050833553,2.284259699309135,0.472,0.5576041297961392,0.07707417073551714,0.6200811268236595
271.43939525652286,5.180152962626073,0.9027046495919147,0.47050000000000003,0.4262561833113647,0.9648380784203336,0.3397704017879788
155.5355568328502,1.6100546431074834,1.027336798716363,0.469,0.33638981005143775,0.5057625028041826,0.3802664847470518
733.2140796027703,2.7797854252974212,1.3128478350316388,0.4675,0.660609499464472,0.7616141457054972,0.4570258745094353
1168.9483688375942,1.522623273354861,2.0583012554815427,0.46599999999999997,0.9051696480488469,0.4330323485208907,0.5214407030277592
332.5552766783485,1.556251041340663,0.013768203296345597,0.4645,0.5253774993656042,0.4520439071152875,0.08495627551900098
236.98311071421165,2.923669834260562,0.014830388806137362,0.46299999999999997,0.4159721422950937,0.7875243738715207,0.08050008613192805
162.72742381130553,1.1613396383867145,2.0310279389027732,0.4614999999999999,0.3666261469005927,0.27532508800236344,0.5428955930005912
1919.3567589105646,3.955744483461451,1.054143907820081,0.45999999999999996,0.9642822367076016,0.909105324005063,0.3910161507555814
338.1638571446143,2.0835117521312827,0.7447803513967303,0.4584999999999999,0.4706669994630479,0.6230115912385688,0.26214160038289
157.40477472837676,1.5971857878866929,3.6137238630288566,0.45699999999999996,0.35588270467016736,0.507280402532351,0.8354132939056294
157.0913378865585,0.7488008261231452,2.0368794827487737,0.4555,0.3549378439495616,0.1850235695546989,0.5107069389636969
621.1318671027811,0.12521406491422613,-0.004011445304046145,0.45399999999999996,0.6098271453493613,0.053126503913692336,0.046373752522147704
137.23556399441298,5.1750832650707315,0.7516901923944446,0.4525,0.2782767251489373,0.9662955349910671,0.2645818509864213
340.6480640097132,1.512134431787918,0.49202094198392043,0.45099999999999996,0.5057936447706177,0.43844143598562724,0.2015858052922339
42.992203055688066,1.3212708160831108,7.086009963606511,0.4495,0.06883433162186137,0.37450634852926346,0.9726134286072241
726.5343940363894,1.5722315364685044,1.73292397442598,0.44800000000000006,0.6669874342621307,0.4872002368480459,0.4833546182342563
45.68486081389007,0.005358500412468232,-0.025336189692364827,0.4465,0.07271801986272575,0.002887041878619767,0.02537868691017109
62.59716306869596,3.0146166188193115,0.9395598006252291,0.44499999999999995,0.09324946271097545,0.812494584705,0.3573562446827412
169.16045634971508,1.5343220532067572,2.0417163434717973,0.4434999999999999,0.38563860292624197,0.4526244799872521,0.5374939495926194
1220.8845439429585,0.1493133444701346,3.153567600802227,0.44199999999999995,0.9178650350071134,0.06297610356221472,0.7762635713639805
109.80451911759786,3.8863252472369503,11.061875808056833,0.4405,0.24013725241779715,0.891558779405573,0.9989568400604434
1407.9375124355402,2.0447682920798305,0.006612601295246239,0.43899999999999995,0.938379535779641,0.6693974142838837,0.05904709059059221
285.0442204053266,1.0266765963755051,0.8989076222537616,0.4375,0.45262440940387094,0.252405301225995,0.33787841776036953
485.3769011284551,3.783430630749934,0.921763796479983,0.43599999999999994,0.5873671110330523,0.8818009027320113,0.3514576918150063
80.30248867694644,0.4154881373660854,1.236409906054874,0.4345,0.11805917874792637,0.12890077256259902,0.454005678814281
197.58335416666495,1.2869271113882814,4.42651815645851,0.43300000000000005,0.41298972574714776,0.3657103372167896,0.9042837585052379
327.28829732360896,1.2411613880094605,0.6477674180158858,0.4315,0.48768938136136275,0.3310491670626263,0.2368034628249267
66.8037232273247,3.645291953421464,0.745187312402167,0.43000000000000005,0.10203773007862438,0.8725235872874042,0.26406406848640374
969.0649165639545,5.826535542969619,-0.030386870754118406,0.4285,0.830523849748978,0.9760084502421835,0.019954117211624434
1221.2976501758146,1.928498004156403,4.311990573819197,0.42699999999999994,0.9178718561623611,0.5971560164988308,0.9379141238869624
142.7076301674619,0.891773776998602,0.012136591938084532,0.4255,0.30024941860501286,0.2289305743326424,0.06978824471683165
107.82950368553531,0.03354894326342057,1.1768140833293612,0.42399999999999993,0.209375744970135,0.01991563352013892,0.44963402234368766
751.4441991598112,2.7659726773984885,2.801476123092316,0.4225,0.6854500498206508,0.7807191065338839,0.7391608020000342
976.1436329972844,4.325808567208569,3.772117455494866,0.42099999999999993,0.8368706002778987,0.9516555601829879,0.8456297340403389
759.1854357682045,2.5861206948391677,0.8816826649784195,0.4195,0.6908752511629914,0.7591738198869897,0.3158742667543095
252.22870628681483,1.8670964605793872,0.833675383176427,0.41800000000000004,0.4491761530957381,0.5931571873071044,0.28896659885202425
103.71748645888107,1.399958953004012,3.082444387439237,0.4165,0.16743779593166996,0.42668465455067195,0.7743705633327964
108.2080765451582,0.027919975473354976,0.6898256888072575,0.41500000000000004,0.19426270733941986,0.017572797052384903,0.2509416213795892
119.14040815378564,1.5716708925451939,3.562573261755915,0.4135,0.2714102321630665,0.5199539562090671,0.8310112055990291
106.91253868616053,0.22010490552250994,2.119593708233676,0.41200000000000003,0.2372697139017288,0.0902654886406129,0.5902350075916245
153.30432046575302,2.0130369979669664,0.9812893176887199,0.4105,0.3305542645707762,0.6450149814355342,0.37541408260703335
1187.195617187731,0.05798178087472096,2.233208960945626,0.4089999999999999,0.9110673316261702,0.03505145288706024,0.620043246121736
107.91397374740892,1.2991500752586311,1.5144592287982424,0.4075,0.19236983863341783,0.39396955856022053,0.47310085910801347
159.73909309244576,1.7268569603197106,1.0326037242117034,0.4059999999999999,0.39397661011230767,0.5780813009789718,0.4184449976847726
880.0215212428456,3.8072084455795845,2.346049264580601,0.40449999999999997,0.8173697297661286,0.891588250355801,0.6854506069755502
154.54060891492622,0.41278447657183603,1.308900086887891,0.403,0.3364136109265601,0.14058209902806507,0.46083279859330784
1000.8772077160079,2.5329152540640125,0.930467755119234,0.40149999999999997,0.8646412692941592,0.7680540831193354,0.35884320927915137
157.52657426820392,1.3138467371451614,4.230278186899385,0.4,0.34810943557589646,0.40623670535874634,0.9345579241429554
151.32608793904177,0.5173905479859465,4.3032864923834255,0.39849999999999997,0.330500060332398,0.16543122841093538,0.8764601862859045
67.65312654806763,1.5407134779555038,-0.030633750502418164,0.397,0.11178041130253202,0.4901383652031668,0.017512680694883764
3.489610493373302,1.1154070130170746,-0.0239277155971883,0.3955000000000001,0.008715662912330835,0.3012344649632064,0.11660204760616022
3.261516991526556,1.0027065218664697,2.2358489432988256,0.394,0.00820488697891908,0.2719070232982945,0.6234305831081517
113.36169417854067,0.9346393861347416,2.309478270804034,0.39249999999999996,0.2689762508427729,0.2567629087396228,0.6444644934394679
12.496368285858354,0.3594188963624414,1.0225015705686908,0.3909999999999999,0.030261148384905123,0.13280012910747718,0.4149961907463502
799.3559198354172,2.982997239079407,2.252161431067184,0.38949999999999996,0.7641242722781916,0.830989307129284,0.6279165201166441
99.1757628515801,1.2898059482493318,1.0008067234406444,0.388,0.1659424008593151,0.3998369979978782,0.38908621125393017
158.6796469002488,2.1583068168536528,4.072179700708074,0.38649999999999995,0.4027971357224138,0.7289614522719832,0.861811052985233
745.9092511546984,4.389056170566678,4.3368179103622415,0.385,0.7093764792696078,0.9536085516220387,0.8797779280586024
1266.0669695379863,0.6130504771072487,2.889620650488157,0.38349999999999995,0.9276614138360435,0.19277485456725896,0.7572512562719085
267.45800144084666,1.1428006764286007,-0.040137833498710716,0.382,0.47551198593872424,0.31835500937472627,0.0068314759450949225
15.477362248332277,2.106737399473222,2.8485151195493152,0.38050000000000006,0.03801180417720729,0.6977177910186763,0.7528945124869706
155.78701145486164,3.590087940705497,4.558741881127068,0.379,0.39345852648940016,0.8832342639477115,0.9457264258167686
1808.6373578302373,2.0127324125797603,0.7427001415969746,0.37749999999999995,0.9628862084208112,0.6512928796782895,0.26503181811529153
332.70836448701516,3.7555115128125003,1.0022460949191903,0.3759999999999999,0.5820191816867755,0.9286978834647877,0.3949767980333807
134.69722474300914,2.8190429427005714,1.0094626746808548,0.37449999999999994,0.3153871428527162,0.8168899570749708,0.403735256267153
87.53711726521597,1.4861516401085986,0.5061309269419823,0.373,0.14839401705914024,0.48433917380773894,0.21816491907247193
832.2012714467062,0.7313140868161864,2.0430748806086587,0.37149999999999994,0.8032172570078149,0.22404702244526176,0.5648453611811444
155.65544795953326,0.17914787825975365,2.3397378115921446,0.37,0.392504872500814,0.09023511804760398,0.6743107866544176
828.9056826454854,0.16300870971931003,2.0507367473371496,0.36849999999999994,0.8066350288543698,0.08537485507273712,0.57563981837722
78.89460182845325,1.2767967203546398,5.862112394848815,0.367,0.13667511162933965,0.4028275754072237,0.9623977834806556
7.662065342258624,1.6324580237675963,2.9712168792112363,0.36550000000000005,0.021379805942262298,0.5912113377807255,0.7738209589807197
706.2347691328598,1.5812850776061926,0.002520850446428879,0.364,0.69820627040595,0.5633726487368287,0.0541251792072992
730.0981886145419,1.9424199722744722,1.4338452733808398,0.36250000000000004,0.7147402463860919,0.6439993101432677,0.4706289980996401
698.6793566100337,1.4137033148812228,10.273883253027691,0.361,0.6962227265302912,0.4706593599665081,0.9940443147454991
35.2854501069314,2.060574564471842,1.72112604637815,0.35949999999999993,0.07616725798164325,0.6859388543321125,0.489214042792504
947.6392033605224,1.2211289374500596,-0.013162850331256325,0.358,0.8710204595970232,0.36708358204351055,0.1108268737912741
884.8238764235798,0.31832611001867744,4.291634483275353,0.35649999999999993,0.8603384546099331,0.13566892111449858,0.9071611235982877
11.223654616130165,2.9000930101325504,3.5463220629660746,0.355,0.03166393524383504,0.8398383724476499,0.8290666108652529
109.82376513682088,3.5609105685993043,0.00545483707029926,0.3534999999999999,0.2792846783326133,0.8974554628455313,0.05956499692246675
726.8841518355307,3.786520533053752,3.0972862818354696,0.352,0.7171881410789718,0.9413329698640431,0.7923843462284179
107.61252973886938,2.4791948837469935,1.2686683582452796,0.35050000000000003,0.2611256933810153,0.7871039918486775,0.4599477892921706
117.04650206099166,3.847300098424435,3.975152921281079,0.349,0.301714302974625,0.9442704827469772,0.8554634457832526
762.6449901598517,1.8365549104515568,2.041012490702133,0.34750000000000003,0.7367499124424761,0.6362172799567531,0.5623961082453632
108.18372897953239,1.7985467431834081,1.9710560789249585,0.346,0.22851011150793332,0.6313354888858171,0.5164976128780436
1229.5582967743521,0.08638670714295105,2.0405838021352736,0.34450000000000003,0.9360229832952405,0.06145707479918272,0.5761666121392668
112.67362050523701,2.095381748761496,2.120999017950178,0.34299999999999997,0.29533610172552116,0.7480416069027442,0.6088743825337914
1618.8983375475523,2.363265277725308,4.239327285159946,0.3414999999999999,0.959948904475378,0.7783155753700495,0.9096548889858287
91.94597291675426,2.020645834424116,-0.016352097882773024,0.33999999999999997,0.16795671164093928,0.6937746408178984,0.11473307553218315
98.07295519022648,0.0023117997727443635,0.2263585587140965,0.3384999999999999,0.18114680532822613,0.002345465492137322,0.18596096004181728
131.33961176418666,1.5496066524386818,0.9835617322620684,0.33699999999999997,0.3290654844097918,0.5385074852755543,0.4003242062109267
1083.5557929406357,0.2876223257173581,2.043238425669296,0.3355,0.8969061705401911,0.13521049874529778,0.5546143629689073
423.6378382376482,1.5681775446540958,2.350773709002263,0.33399999999999996,0.6293278447318802,0.5687427738859356,0.6659186221521782
628.2568158956649,1.3956357177631225,5.462031830885149,0.3325,0.687457486052492,0.48476738942878117,0.9584907798617917
808.7729069917549,1.56655153727598,2.0416109928066324,0.33099999999999996,0.7777892215633306,0.5643863800096891,0.5604801444283043
22.415406937899306,0.26840841389184894,2.0805673453558695,0.3295,0.060053317901077374,0.13177020046073706,0.6029915775882815
137.58837605934133,3.664079950661127,1.117527315773153,0.32800000000000007,0.34321823263670614,0.9404167793583011,0.4462225351223472
157.64471505923686,0.039479929521175364,-0.010937765421167252,0.3265,0.40523061959525575,0.03755397754260059,0.11077327161122597
30.895046478500465,0.6336878290580215,2.5711138534768616,0.32499999999999996,0.07613661440946351,0.22743421832461075,0.7333023874560021
622.7644103961118,0.5737448015595655,0.8818150237864737,0.3234999999999999,0.6903336161438824,0.21434245961506115,0.3207264294049803
107.05637981489247,4.187134354913034,2.219147238011308,0.32199999999999995,0.2723571019837816,0.954516419404345,0.6274290910297036
13.612578847437291,2.045481782179825,0.9210796001849324,0.3205,0.04238415586611066,0.7123292352553556,0.37099684822631773
101.80961405160343,1.9786496226058083,0.8945479444736911,0.31899999999999995,0.1981688764078693,0.6889289435074692,0.35488344083982093
20.37175945005294,6.785846904275752,1.1753415245724554,0.3175,0.05810087668030928,0.9882464223781482,0.45263241308570623
369.95310441449294,0.38467971443545557,0.9731155775304884,0.31599999999999995,0.6258730646435522,0.17079461746582925,0.40086574865987146
310.054040323547,0.42837504321593617,0.6729550965082616,0.3145,0.5331594826468335,0.18309247544121487,0.25236740867505825
334.161769137487,1.552289301992535,4.317281453381873,0.31300000000000006,0.5493109298258532,0.5570316596489506,0.8866218425124996
586.9125519271103,1.7800945706861402,2.982802928318892,0.3115,0.6864272279612533,0.6567326592009437,0.7845937613181577
157.91790123550157,1.1356842007774555,2.351013105874893,0.31000000000000005,0.4105485315092954,0.36318443825948177,0.6971685099363598
97.14857291965903,0.4212764875702744,6.011380588629459,0.3085,0.1903328856195814,0.18407733375097846,0.9638614792774032
2.985389302190812,0.2429565613695876,7.407867214944579,0.30699999999999994,0.011156213447098606,0.1322892660983277,0.9750309139764815
157.87950684353646,0.609469975845567,0.8988108696995557,0.3055,0.41154715551908816,0.2323868648852374,0.3617126283996064
686.894888125781,2.1055835938867333,0.03998714310299726,0.30399999999999994,0.7133667611673569,0.7416325054909092,0.16060067147304724
0.7435981553384237,1.6965841824954027,-0.012715421027518896,0.3025,0.0028642513555676707,0.6483414862356414,0.14204618154775805
407.74657612737167,1.5700801426615538,0.8657871370015029,0.30099999999999993,0.6537127091099706,0.5883428245193603,0.3026307634051888
12.424087128630838,1.58028730942003,-0.022574190983039956,0.2995,0.04240705927612276,0.6039068087293804,0.013658758081928957
2538.0205062309947,1.2669992248755078,0.9999864540406699,0.29800000000000004,0.9891533273525897,0.44283593080675976,0.4198247568910811
29.449042228699106,0.09529922233615087,2.2070179091892657,0.2965,0.07949376841279365,0.07707436871453277,0.6269102182466211
818.585190178159,5.236842815412732,0.3008325965060865,0.29500000000000004,0.8383733243530085,0.9701176531480451,0.2030584767881174
104.8707970906456,0.09867868487629064,1.2368729818046227,0.2935,0.2211867338011424,0.07951641748084692,0.45887958698250064
2.6599269362275626,3.326033946101567,2.454783896225446,0.2919999999999999,0.010675566310224927,0.9080991979369561,0.7240547476680155
646.6733521811957,1.5681181062416427,4.267531686159935,0.2905,0.7055619492232772,0.5902882423069373,0.9399284182452547
307.4934664192148,0.5918800491919655,-0.007360394584753403,0.2889999999999999,0.548334128641619,0.23723805287565902,0.14498466183429715
195.17437993225198,0.807096961862064,2.0388452948301,0.2875,0.49608152851844367,0.28951472342655515,0.5604423913451004
155.78147933858835,2.0849217079988636,1.5009612180821923,0.2859999999999999,0.436418603632998,0.7563347189119987,0.4814102580342061
370.7760561565879,1.4235252595243777,10.204377189550065,0.2845,0.6537040081525467,0.5277348182608914,0.9936097577801934
