Flow,Preci,Evatr,ShiftFac,FlowProb,PreciProb,EvatrProb
2641.230318693826,2.139924231997568,3.3020700296594843,0.6906666666666667,0.9863236958583095,0.5102484095921376,0.7572815628586795
780.1285013943047,0.548764668199142,1.0168387167386437,0.6893333333333334,0.590753888578553,0.07176525864339389,0.37596449328499526
1272.3880597018747,2.050572278816112,0.8414685585272573,0.688,0.8607657156265904,0.46093319534054356,0.26897001009975896
775.662317545372,1.2728491399075634,-0.012834279684191157,0.6866666666666666,0.5668583164347352,0.20308142130878903,0.10643970668472647
1648.601065495566,3.449279271264938,1.266801177852823,0.6853333333333333,0.9125235855652007,0.739702669378336,0.41249394364099556
848.5568764910953,7.401233337535425,0.9852478755184907,0.6839999999999999,0.7016480274805401,0.9926329570532941,0.3661443000686966
825.6031584556705,0.07325758953722974,0.8326649297891328,0.6826666666666666,0.6732435865084545,0.011187783589172495,0.25731190512048396
728.9440806860044,7.604637390935089,1.1846620628207551,0.6813333333333333,0.528796368191403,0.9956010046056472,0.4038038371537449
1780.8743890809662,1.3998161508433098,2.277527856104481,0.6799999999999999,0.9398377428012223,0.2572273526783453,0.5907469456405758
1026.3250035584151,0.82474903686816,2.0460249771952093,0.6786666666666666,0.7455396736263122,0.10692826238311848,0.5512639125397976
779.1988110776415,0.1938896043319913,0.8890265746165004,0.6773333333333333,0.5941650689756339,0.029712199833001662,0.3202163786242611
1084.7449323652347,1.5809934974924318,1.0293028196187948,0.6759999999999999,0.7655519817638003,0.34520921418473827,0.37837453745641003
2741.7198797896576,2.0936855577217597,2.294098970564325,0.6746666666666666,0.9901908988024319,0.47698420794765695,0.5941420050141613
1111.9413003931936,1.5870998454869063,10.753707069667325,0.6733333333333333,0.7826723902841424,0.35048230830893057,0.99706492306299
1090.2780656359048,3.4512930709318446,-0.04576082882588068,0.6719999999999999,0.7719593122991941,0.7494144859494452,0.13619534355537932
401.98662210300273,1.6911376989895581,0.8378562972860024,0.6706666666666666,0.43450481073924063,0.38668280532540833,0.27287527077223506
285.907558592389,3.9483940737745735,3.792975804928471,0.6693333333333333,0.3236341644396872,0.8413029605659768,0.8519764909614866
106.84324655104184,4.050719558377128,0.012853068599206733,0.6679999999999999,0.13865866500259383,0.8607436195324247,0.08831357935473627
1080.4622367390707,2.657194307205104,1.1294810989211188,0.6666666666666667,0.7733635784480459,0.6122993590889503,0.3964176342472767
1451.7308812450533,4.352697565938731,4.298909182237906,0.6653333333333333,0.8832887001421481,0.894984368423726,0.9252266791587971
141.55160053095724,1.5761087576613328,-0.03621202367782428,0.6639999999999999,0.18840355249499008,0.345149488288117,0.14004049709775845
108.05379687246003,3.5862142085562407,4.4895989818879185,0.6626666666666667,0.11073606980104156,0.7665891837643606,0.9090826802772407
1111.2335355681578,4.326161872024658,4.664531303766246,0.6613333333333333,0.7968706834289356,0.8944351708036262,0.9471684746052802
847.1053648848434,2.063693457051657,2.390121214637131,0.6599999999999999,0.6932926395821957,0.5116751374020427,0.6806215529443107
134.21017932956377,1.7464233973206411,0.8754852074638132,0.6586666666666666,0.18206217383150314,0.40813644770726487,0.31395161695273877
124.37863396072214,1.5181927241562252,4.55687634957685,0.6573333333333333,0.17186932140781885,0.3017524807121217,0.9447204810846066
153.6008690531525,3.953556660855291,0.0837403345747812,0.6559999999999999,0.23042629869242237,0.8446608441728005,0.1576712511179934
1108.7268719459958,1.008645277926395,0.9392592577950036,0.6546666666666666,0.8022024634437825,0.1424734413333575,0.34957322764342824
824.0275591986294,1.7328072714307408,-0.012722023350718464,0.6533333333333333,0.662585427469949,0.409082551336156,0.02778933643653647
967.3477605797249,3.2221829133590405,2.302452460255188,0.6519999999999999,0.7528249186309579,0.7313786587504332,0.5971321439813551
347.31311299960146,2.382958817811752,1.9115325298665444,0.6506666666666666,0.42769854974807364,0.5878773641655017,0.482325963982857
90.26064369630743,4.514761606740498,2.3550894627575105,0.6493333333333333,0.07759289371432909,0.933558622615436,0.6283211250354843
1183.2363760654875,3.5756039011715974,2.1821786232674008,0.6479999999999999,0.8539603835335239,0.7704031965896518,0.5770818290763813
345.6996266507309,1.5236339329886273,2.3522026089827857,0.6466666666666667,0.3852113747909829,0.311946366562712,0.6342347381924403
149.96662580213717,1.271202393406113,2.259491089352154,0.6453333333333333,0.21578546921509956,0.22646540194546194,0.5893193166295434
63.18474564757739,3.9283185516603214,0.14359808733826002,0.6439999999999999,0.05418602552872431,0.8309814721965547,0.1630205198155681
883.829109188988,1.1266252299408321,0.29797271103261347,0.6426666666666667,0.7318907039329441,0.17031400732661228,0.17476856730392898
138.05852808949444,1.5903504989481358,0.8106627401461445,0.6413333333333333,0.1942320548291705,0.3788404537152188,0.25380259040103637
481.18507944721887,2.0413746038697185,4.330515177504702,0.64,0.475062490357111,0.5126286527501471,0.9218095162687079
798.2642513580462,1.545028446362533,0.9602523539439104,0.6386666666666667,0.6259329626304184,0.3285094853225565,0.35784451686080554
817.9886523598366,0.07097119705009138,0.8739468360930082,0.6373333333333333,0.6635686473448501,0.013597954898077802,0.315844911927073
681.5286765374498,2.473449783230936,3.6678899663211886,0.636,0.5321227722871662,0.6147026715799173,0.7895082604100185
907.8071818556499,2.166560034862969,-0.05009441532799221,0.6346666666666667,0.753832193356057,0.5624641066975453,0.1264289757302146
9.497527753086768,2.917909924133501,0.800899024960527,0.6333333333333333,0.008685478565117588,0.6894487682674169,0.24706501629862276
1047.510580992103,6.358250899411329,1.7214385858803305,0.632,0.7870733285729614,0.9785027462004112,0.46532754102623763
795.5266617805337,5.272352511955402,2.67342981155786,0.6306666666666667,0.6332353197788545,0.9603520815983018,0.7157777570790922
734.8757332960823,1.4145657612527691,2.1147233042816307,0.6293333333333333,0.5697500535227285,0.2890263172686518,0.567317100488701
243.22106708399414,3.428210173710237,9.73592327077369,0.6279999999999999,0.32805937768094284,0.7636366731772419,0.9907182593686208
1076.9376259847636,1.025689509835862,-0.042247918132528116,0.6266666666666667,0.7968397679334664,0.15713057896840854,0.1376823592958092
106.66788606905989,3.0243884453775003,0.014215449656372973,0.6253333333333333,0.12053904929330139,0.7133429123891935,0.08687126421730107
1103.100220005028,4.720909715450493,9.188243349414407,0.6239999999999999,0.8138676807889267,0.9476884674312416,0.9872306898098511
499.9224873280401,1.7032838827130774,2.339611006802998,0.6226666666666667,0.4843315024152455,0.4203663125433583,0.646968005299495
255.6780130787693,1.4042405861220228,0.7875588765566294,0.6213333333333333,0.3363222224363165,0.2914382635863071,0.24019057080952222
160.08837330338685,1.5768099888754454,0.7425218382946004,0.62,0.2734013863751259,0.382739221165046,0.22014074338864997
1169.090858867773,1.2754004312091822,0.010906387051119048,0.6186666666666667,0.8535110400991075,0.24407402933822642,0.09173043702571304
774.5403913450623,1.882515859334672,0.22776252660323645,0.6173333333333333,0.5955992004684152,0.45888850510058266,0.16988604384169848
268.5697844605978,1.5687100906490203,2.030685894484797,0.616,0.3446905815439696,0.3646488458900976,0.5282546611752954
839.5542263609364,2.132278613842601,0.9696768325058105,0.6146666666666667,0.7099479420676778,0.5726799306742618,0.3607656032624731
2253.9552502306046,0.2908912237570103,-0.03216113303488307,0.6133333333333333,0.9721556641828575,0.05565205421744501,0.00584634546816587
823.0392307784184,1.2636053777040772,0.0769186481880364,0.612,0.7357741168185903,0.2397408372572829,0.15722089833485509
1726.0851933752524,4.223647842761501,2.186030686210195,0.6106666666666667,0.9432926408269444,0.8857369410550882,0.5790654302636948
802.9983648176558,2.919093683112213,3.627734571037604,0.6093333333333333,0.6625922328769374,0.701067057025067,0.8309883994077791
146.78166804486662,2.1159893586344904,0.938599256024762,0.608,0.22503133716078305,0.547351189136118,0.3514961938388461
239.6651533252459,1.9822637305477597,-0.011853763509152924,0.6066666666666667,0.3373899568432768,0.4911061313196561,0.10588303229732898
282.3447001151242,4.495081059095689,2.388054077889973,0.6053333333333333,0.3579057561230725,0.9418520852743193,0.686976483029389
106.34567966391587,1.5549808168795798,-0.00663138760194046,0.604,0.12350028147806036,0.35441786639306216,0.10344908615187176
824.8720642745402,2.7237302510538277,0.8387740785199682,0.6026666666666667,0.6801104071041113,0.666918028379573,0.2904914582898783
117.1284539188225,1.0932791457786855,0.8214691231076652,0.6013333333333333,0.1831009529460148,0.1816273291436894,0.27822338102507094
105.840621352126,1.5864713534470565,0.7596057382602766,0.6,0.12002021637820026,0.3998977549594822,0.23043282247873198
142.7296235038936,0.9312936679172391,0.6167665514728095,0.5986666666666667,0.22210127843816396,0.1527655844317768,0.2016555587146902
18.34596471849317,1.5702770194467814,2.5869370318334486,0.5973333333333333,0.01942662219464908,0.3812745525671333,0.7099554809814961
282.60779528751993,0.5530009136578827,0.9049637529394591,0.596,0.3636725720977174,0.09755274026426974,0.3387625410151922
217.93448545250135,3.4638946733938556,0.01422377710225542,0.5946666666666667,0.3343754870538467,0.7895454307473468,0.08729867011645176
1943.0363268052024,3.938853321709983,0.3339172888073561,0.5933333333333333,0.9593688137497016,0.8486195379922536,0.1781788222157905
155.36702733198013,2.4810381646695494,0.9714850139546382,0.592,0.24355523670886448,0.6414979573099073,0.3612548956494839
1049.9196696034305,0.27290008146294265,0.7619717678180123,0.5906666666666667,0.7933903479090827,0.05752007069965526,0.23524784240879693
752.7863715995329,2.061623946127825,3.594979313957338,0.5893333333333333,0.595660546694502,0.5624333220464888,0.7939018932237916
2340.2662806198787,2.494021086733152,0.8992826410584494,0.588,0.9765492408560374,0.6445191868443372,0.3363297804082157
146.41767160579212,6.868329550475029,0.8031439497540469,0.5866666666666667,0.23043355848706804,0.9867124858892289,0.26894709512411263
1694.8208743562268,1.57735869187635,0.6879063010811062,0.5853333333333333,0.9457343306281163,0.39843209033744587,0.21281658568990425
6.4347959870469404,2.048124895739817,2.997649513727287,0.584,0.007257550356192244,0.5770523985786014,0.7382755571513553
2281.4794248330513,0.7830373499976189,2.390712967040502,0.5826666666666667,0.9745121003294754,0.1357290755092817,0.6894180023626431
476.52405935887873,1.570064172914629,0.7481448153944898,0.5813333333333333,0.5091812897083869,0.3885756949390555,0.23092081555387023
56.55921481494921,4.188025215730182,1.036198661410677,0.5800000000000001,0.059068768315711395,0.8890867487641743,0.376367768918606
412.1767358115876,3.051186246482226,0.20829773004873425,0.5786666666666667,0.4936094401204125,0.7416032741799607,0.16893964355987445
2436.9394989556768,1.387309423938592,2.3424576381973905,0.5773333333333333,0.9804643517173657,0.3153631957924472,0.6171207703788115
1039.5128420700837,1.016983725692604,2.0371961017272993,0.5760000000000001,0.7933531403146596,0.17811874907943692,0.5072281262038554
820.4073028521344,0.7780978749474257,2.343010972285798,0.5746666666666667,0.7245125637502596,0.1380864497913752,0.6195549539726986
244.12882876117493,1.5932468611425576,4.524748285574923,0.5733333333333333,0.3578980689717133,0.4277222205122171,0.8910771777965065
343.6664103252228,1.4672578520660222,4.7008736049584625,0.5720000000000001,0.42427380519495883,0.3402655300022652,0.9476807248935415
108.13760077365916,0.7654831493316776,1.1964409915848022,0.5706666666666667,0.149867404063323,0.13769057280446062,0.4159796894790513
1176.9358892958053,4.204792413241071,1.9830694546615857,0.5693333333333332,0.8627799146477926,0.9301624802187882,0.49650806643390566
1059.4970487012718,1.245177639311644,3.5745109679414764,0.5680000000000001,0.8026382772976826,0.24949964449686202,0.8099854411243517
378.67798831847927,3.0740991502567883,0.8886961451304005,0.5666666666666667,0.4936171729608205,0.7557622320619266,0.3310108522803301
804.7392358438154,3.2761439899805467,0.015352653378217656,0.5653333333333332,0.6703740097818625,0.7861282790687292,0.0849487207376336
11.545301975416239,4.115059600711244,0.47865296561047177,0.564,0.0140642835094682,0.8973955807478771,0.19035540769280734
470.8539038363747,4.099926838057371,0.3427929400943205,0.5626666666666666,0.5194352824550585,0.9105473220906042,0.1796448033871243
108.14992889758526,2.2533104702271243,2.741291963789767,0.5613333333333334,0.15965557365685457,0.6312429029294697,0.7221548096403321
34.72888223850757,2.0993333015218814,2.301772785510564,0.56,0.04098076496161229,0.5902357151131383,0.5996039544225376
1.9382008035687885,3.853594938704509,3.7528489665043883,0.5586666666666666,0.002428090124043436,0.8451186124270258,0.848619789680783
375.7918418614908,1.1134463129885637,0.8613082568352658,0.5573333333333332,0.5004227590724748,0.20843051692094483,0.30904688970220007
417.3621109401075,0.48613779475474084,-0.008911374785789017,0.5559999999999999,0.5116835063336151,0.0999939492371753,0.04198694081340992
2487.449073722069,0.014598100380029832,2.311006865051462,0.5546666666666666,0.9828361007577924,0.0043288816973039435,0.6020157075479566
108.08185016201338,1.9447894382887572,2.486103105438629,0.5533333333333333,0.16014407286604793,0.5184807524284616,0.7025396476068071
218.74503505615485,4.364702930866553,0.8151207885833486,0.552,0.35829395604831693,0.9413395462987209,0.28065697035636483
1246.6149841444385,2.64807007147083,1.5777483518661395,0.5506666666666666,0.8944647970704969,0.6952089139900759,0.4658080750257978
119.51077581514338,0.8165938350018124,0.25572143520535356,0.5493333333333332,0.21141282866506983,0.15468144230016212,0.17330497271743317
155.17135713271674,0.8079079112176122,6.885733808905937,0.548,0.2875617893977247,0.15380312778967564,0.971117254353324
330.09731648626297,1.5137562130315692,0.8511319285763151,0.5466666666666666,0.4769544736426232,0.37440702719749863,0.30076913181944964
1299.7247345181033,3.111509989905136,2.3143245977965066,0.5453333333333333,0.913049819624765,0.7748063766663198,0.6747085941153961
107.0472646239655,0.2566322998261897,0.6163018310618499,0.544,0.17860726773718416,0.06489858893392997,0.2060500307687323
118.49544265213035,1.22753843287505,0.5099127235714546,0.5426666666666666,0.2123281736330247,0.2543516989529371,0.19426934142999808
723.2190108202967,2.591988165889489,2.735772191727384,0.5413333333333333,0.6141843983195823,0.6932936409558914,0.7225599707215515
171.23919706569365,1.7965174081253636,2.0540503899001235,0.54,0.3344368145324599,0.4980042428336815,0.5209220267467936
86.08619576550424,1.7020712178417852,1.0846278569295686,0.5386666666666666,0.0976508956239408,0.47997576223215543,0.38860639993053003
726.0312771787814,0.44396145767246875,4.241223101356541,0.5373333333333332,0.6171439228568769,0.09901746480041762,0.8729508863467155
578.7052585473979,1.571746849583253,2.8397437423928316,0.5359999999999999,0.551753073813094,0.42968192117689585,0.7299758116003021
1088.4562521998657,1.7508907502096072,1.0375622499081942,0.5346666666666666,0.8398384004300035,0.4940980009267011,0.37739872684356435
116.67521731802319,3.9639846411662862,3.708107037727469,0.5333333333333333,0.21288493325869706,0.8832569493621258,0.8446230475908736
52.21372174754095,2.460975693859496,0.9097851082536415,0.532,0.0634642700519461,0.6839773022628344,0.34270021761186364
852.4358264917557,3.8447698768188983,0.0049675426841628515,0.5306666666666666,0.7498954422957917,0.8544493082601456,0.14891253336020727
143.40692902993592,1.5659912547797068,0.006099289306068206,0.5293333333333332,0.2509329463690606,0.418902535545419,0.05800826276363158
1299.6648341643993,3.9777067676073514,1.6745388531907484,0.528,0.9203978826952568,0.9032768329780743,0.474115789429727
182.51678270124526,0.25839907932382306,0.6906963009126408,0.5266666666666666,0.35198416688914524,0.06926193533797642,0.2245055612258886
503.60701030277346,4.113858798133002,0.7808831301423463,0.5253333333333333,0.5404838098959106,0.9286073841343307,0.2679932536553187
753.9645728975786,2.5559197354192307,2.4349134327323725,0.524,0.6342345575719739,0.6957263995364169,0.6982365873059584
331.2697241735181,1.9627617572571916,4.2058655247820065,0.5226666666666666,0.4833318062230809,0.5409717597825991,0.8709889722801649
866.1037909981422,3.498612453398488,1.8674433194408027,0.5213333333333334,0.781732693880407,0.8226570821195665,0.4872994137562374
332.1283026796902,1.0351418365592098,3.700247507753395,0.52,0.4442625854142621,0.20940618911216458,0.8436759736111377
107.73888252463904,0.06261907086329341,9.126046877262239,0.5186666666666666,0.19771048639947408,0.02189838995265725,0.9867805571635981
106.60611032864716,2.0510812768333375,3.0737390073145114,0.5173333333333333,0.17958284017406378,0.6239266345555858,0.7484993369457285
107.7360525191071,0.5277237482575392,2.127631144575109,0.516,0.16503439877640114,0.12008130651746818,0.575587675286434
1030.154837451238,3.114716055753662,3.4156689789522687,0.5146666666666666,0.8333991360812405,0.7850601709780287,0.7923766653052284
2911.885098622426,2.061032761740193,0.015108214624858625,0.5133333333333333,0.997058203507472,0.6030149572763241,0.07274185753655193
717.701889461838,0.014134460503666025,0.01522705271238169,0.512,0.6210884423099394,0.0052739299713131516,0.08394149767008696
580.7538576109686,1.8448588300389188,0.7123764283140344,0.5106666666666666,0.5751519118536377,0.526781156988932,0.23925253139963853
410.55578189448437,2.0489423352472254,1.479012529688212,0.5093333333333332,0.5267585817487415,0.5736563701510051,0.4638542652634918
577.4444130798755,0.8040979977864134,2.0600508409291987,0.508,0.5761367292472881,0.17082535367863927,0.5150332050034809
1046.640018055892,0.9456160177238002,3.027526745853695,0.5066666666666666,0.8388309903511184,0.1977495135525289,0.7460804999975759
298.6238151227242,2.788448620922678,0.34961539254370627,0.5053333333333333,0.4223283318391078,0.7387648549938475,0.18258196703455498
107.60311969066426,1.8029578444596197,2.3114246503327647,0.504,0.16838269024603747,0.523882950585582,0.6362173305319976
767.713488858656,1.3659979429259854,1.0334521562462256,0.5026666666666666,0.6586172727130593,0.35787508616857266,0.378352441594888
36.371289094129054,4.576983266338668,6.832082150460563,0.5013333333333334,0.05168477610177136,0.9491227138195142,0.9706672895278805
123.43483449297545,0.9983724017875385,3.280326615163885,0.5,0.23723169042898085,0.21181684934575373,0.7743792316679996
1188.3564020327453,0.20626615067632628,2.3848220470539823,0.4986666666666667,0.9056570254995848,0.06484452480068947,0.692286625912593
2010.925245509618,1.6478410594069341,2.029166517635236,0.4973333333333333,0.9672730759915222,0.5014518686721605,0.5380500832949171
809.4322176774956,5.529736941662446,7.754166709479536,0.496,0.7196525899963635,0.9682256794005477,0.977525945280858
154.7714103385238,2.6556951285160038,1.0560358671110204,0.4946666666666667,0.2894852041718414,0.7274421563190674,0.3852408772232814
161.10077798670824,1.2754196660357648,3.410633720785718,0.4933333333333333,0.3491166512641406,0.3178276894476473,0.8026305515811591
158.87912812227123,2.0878114329667343,0.1543251247546615,0.492,0.3451113477050032,0.6405593539094112,0.16643854293077265
107.05652735544052,3.945535027853841,2.0468793219126584,0.4906666666666666,0.19578843382818722,0.890093110997362,0.5096992173464523
254.87211141846953,1.0606485730574406,2.029854631060708,0.4893333333333333,0.40907617754653947,0.23143990369477963,0.5057860937476737
744.7038762423391,1.178811570037568,2.307313584670144,0.4879999999999999,0.6489202867592498,0.2660161315009366,0.6664382602168009
136.09157935743713,0.40764493624611514,2.0231166071143916,0.4866666666666667,0.2626289716495158,0.10878286040199558,0.544389794044376
107.69800241307786,2.244830852674515,3.4221775344238106,0.4853333333333333,0.20302145590963705,0.6781255719913701,0.8085280145638625
99.46221010273305,1.9581854693901941,0.6883140368313713,0.484,0.13322678535865617,0.5712150870261801,0.23720841399420434
146.70686480214158,4.022577631711325,4.071770616387568,0.4826666666666666,0.2787039064237271,0.9223501728441321,0.8636660299934666
781.2488787856618,3.6885399397293424,3.802847482888878,0.4813333333333333,0.6981987783582724,0.8646807015376685,0.8495056293546768
343.50327657777314,2.156791061511783,3.5817766463669005,0.48,0.4877799313300004,0.6601431835078697,0.8324846820557077
739.8231947663722,3.9939926627797115,-0.042948902173043105,0.4786666666666667,0.6552611630334637,0.9080992687490084,0.12693979782181453
107.94932486782675,2.6368352801251724,1.1947166728301934,0.4773333333333333,0.20653093477810414,0.7387572458006293,0.4457038897367971
774.7968769136943,1.5730428229448346,0.7054201232130813,0.476,0.692316412090844,0.47850273717820047,0.2465080979336738
185.72487879976669,1.643127810046968,6.4061625789353585,0.47466666666666657,0.38280051902316425,0.5121712401795062,0.9671883118577314
1301.4083549274633,0.170906938009175,-0.028828704706726986,0.4733333333333334,0.9281791669705968,0.061976639652032706,0.11571829708295378
822.8954363353994,1.2391309090243472,6.131073504998594,0.472,0.7352860303608182,0.3031789826017832,0.9648010260529314
345.72315200183084,1.5571027652892386,10.432228816390229,0.4706666666666667,0.5370970310289098,0.44863346202154575,0.9950438214124182
25.786480146169946,1.1525878655443371,3.174739612222459,0.46933333333333327,0.04295546658429661,0.2679619083924847,0.769495090772105
156.66443504528272,6.309052140892749,1.8166181495013993,0.46799999999999997,0.322191651679413,0.9808906872323209,0.4873003472030879
101.7261821928625,1.5349261395305462,2.1582937345791273,0.4666666666666667,0.14351962009756192,0.4379456534096844,0.5868182011691405
817.0815713266232,2.8156365344192062,0.012387576541162834,0.46533333333333327,0.784655968761562,0.7680006461410911,0.08788604354508633
1031.4350356684395,1.3811732271833366,4.6134521609284365,0.46399999999999997,0.8388541587495397,0.38768333697592294,0.9461852724036905
106.63902237563954,3.090144861015922,2.275869377480581,0.46266666666666656,0.16298894638967987,0.8148682045730091,0.6196234510262038
343.6100561780068,0.019631581796845175,5.713006919459795,0.46133333333333326,0.47548244816314256,0.009661783499604892,0.9608707432915364
242.09599334617508,2.3571034932451447,0.014158202033029638,0.45999999999999996,0.4199172394937547,0.720691053853699,0.08339155541686694
690.1285247459804,2.1169567553911492,2.2578674827613137,0.45866666666666667,0.6376289042384837,0.6855422858870119,0.6137651656606848
7.69396599861303,6.035448363593815,5.344093480189795,0.45733333333333326,0.014551239656801052,0.9779228137740483,0.9569580788917709
161.92515524360405,0.5348304844725473,2.703870710816509,0.45599999999999996,0.3675799125602732,0.1444572148115173,0.7264578635286429
137.61159978269052,1.5757130571355478,0.7095347770434849,0.45466666666666655,0.2777895789516476,0.49064853095460825,0.25184865647926125
1155.1827558751231,0.050091783939428584,0.014532085843503581,0.45333333333333337,0.9008361957392421,0.02479864542718513,0.08046263898342843
682.5057903441449,0.5288731741902123,3.526269460725,0.45199999999999996,0.6401246074597529,0.14494544448779223,0.8275404681735568
739.4379509908039,0.2540419224399334,0.2028753382757871,0.45066666666666666,0.6727857640860302,0.08784707253947599,0.17275541846778908
1161.0850652674387,3.0895985769831102,2.269775039399105,0.44933333333333325,0.9033080720665518,0.821680209672313,0.6215697842098691
792.864269746136,1.9075084296395,0.9005710113839412,0.44799999999999995,0.7065080368683223,0.582971977193053,0.3388235119002041
108.08229078395328,3.0372548173384804,0.12722416628869188,0.44666666666666666,0.2259693353092722,0.8153327283920018,0.16542367419562498
812.5003039388979,3.0002602281379924,4.004628946662457,0.44533333333333336,0.7728530003602703,0.8100237497801781,0.859370279647204
338.1795724142489,0.10464001047622036,2.1881673066907736,0.44399999999999995,0.49412767091312704,0.04829702470689812,0.5985594402063303
779.2832547155259,1.2531834696433621,1.0724766928024403,0.44266666666666665,0.6966804076639854,0.3329411906304156,0.42962081477665914
777.5167692566683,4.038574535334826,2.5784038682804096,0.44133333333333324,0.6957275324192955,0.9413100513155908,0.7172722529794446
1092.713282511522,0.07818893073377842,-0.03842694849713134,0.43999999999999995,0.8637259876905743,0.038997056791733264,0.1259100900368122
591.8704177333627,0.019986499214148076,0.5958811626407684,0.43866666666666665,0.6137564120242549,0.011156270076211339,0.22158275726922394
1569.0001584083595,0.7284601479036009,-0.0285026673130929,0.43733333333333324,0.9487252148424392,0.18983669840851825,0.1171741880856918
107.87011472141498,1.2031682554206649,3.935280845388092,0.43599999999999994,0.2065386361288608,0.30709271068156596,0.8554563643958406
340.6221705265414,1.259867882169021,0.009915914462931526,0.43466666666666665,0.5444216672791886,0.34276029347289083,0.06437980322038461
577.2146749445686,1.333702385870873,4.457662679367997,0.43333333333333335,0.6142229682566323,0.39296919857683554,0.9003555852622862
799.0825150997083,0.280746150732526,4.442506428515847,0.43199999999999994,0.7299380288199495,0.09960381937269247,0.9023383905759801
1151.0536935318341,2.037513625328012,0.8709515086934183,0.43066666666666664,0.9003556054987332,0.6635390894735231,0.30663596933406323
1007.0456889333905,0.05062695365767643,0.263987666216143,0.42933333333333323,0.8398389972954217,0.028253632181613364,0.1800710471139797
108.18303125020985,1.1970721381126375,3.217100253075862,0.42799999999999994,0.20208277978040678,0.30955707107218355,0.791919209462143
332.2668753671795,1.5159214985141092,-0.034243393530491405,0.42666666666666664,0.49797370421072573,0.4569953758781393,0.12254647360467441
896.6458654682236,1.2977202481827603,2.0356874624890695,0.42533333333333334,0.8129445133288622,0.37978671887342097,0.5457935703353252
45.88909706004273,2.204620329933474,2.3439629681691936,0.42399999999999993,0.07757092487500872,0.7142810965345519,0.6844730998891484
658.0672934519079,3.887942798064985,-0.010243090023016531,0.42266666666666663,0.6488288363361574,0.8968755486512823,0.14589119466039535
166.45653583930212,3.8877972378407786,3.480683839550961,0.4213333333333332,0.39589162150581925,0.9101125735834863,0.8241827784542266
819.197387476195,1.5946705983674527,0.874942342606031,0.42000000000000004,0.782182759915417,0.5390199651498682,0.3090090537007184
6.060460553665983,1.5623496251568054,2.1087137202871906,0.41866666666666663,0.013574747413432009,0.4911063700705758,0.5854360084892218
756.0585766761917,3.6770025820220376,2.6352165086257906,0.41733333333333333,0.6898672133355188,0.8769172710448916,0.7250014592284135
911.8773404221884,1.4393669099096016,0.9915318254907832,0.4159999999999999,0.8212845295030453,0.43889053509199716,0.37785573315244814
108.08244833469136,2.9164009126768202,2.0024013720028058,0.41466666666666663,0.206988561118024,0.8080323159079279,0.5092106810375656
100.94607383459049,1.24355024204446,3.0233699975997874,0.41333333333333333,0.16057059206832758,0.34371518545389,0.7664976539387374
108.29451762268941,1.5700556772112786,0.43780358681207926,0.41200000000000003,0.19819867408832326,0.5135978048041447,0.2006704822789558
108.24278713849526,1.445658031760522,1.0196242966288906,0.4106666666666666,0.196703019563512,0.4447586691469214,0.39052122543541046
84.00843722667042,1.246797159895758,3.3751820245751336,0.4093333333333333,0.13076227352563285,0.3485979793008087,0.8149360736405851
329.65058348133107,3.102730309134588,4.195193338169474,0.4079999999999999,0.49364688444371296,0.8368094151590966,0.9305976913061491
65.52670031927597,0.14647364206270047,2.242706859672125,0.4066666666666666,0.1064396394226994,0.07024589882419252,0.622981405098008
899.920965945273,5.127593396066823,3.169839592717812,0.4053333333333333,0.8256713725039975,0.9662963938178695,0.791430791297361
785.8812293692554,3.260188398592446,0.1923714995429746,0.4039999999999999,0.7499648097799718,0.852037517537531,0.17479236058326753
18.590066205631413,6.30683218358501,2.321032401727728,0.4026666666666666,0.04101037661710638,0.9818300723587396,0.6517887789035746
15.177362840882102,1.7555721299768512,4.391102424407846,0.4013333333333332,0.034594773001218826,0.5872978083707621,0.8842348086910072
1011.849525083914,0.5230654839052682,2.017957956144627,0.4,0.868646707396018,0.16597186889013504,0.5150319759729467
103.36594393240718,2.1147098985266597,4.425846862628356,0.3986666666666666,0.1733049195026588,0.6932930115181588,0.8900321020335245
85.39212515409943,3.0979807298101854,-0.034222348501975274,0.3973333333333333,0.13664553989774308,0.8403198678339199,0.1308233621411421
842.8093365848703,0.827965438573445,4.192020537944577,0.3959999999999999,0.7992500471650943,0.23140953042531098,0.9315970807639833
22.48684503467187,1.157487365396908,0.8625165886396009,0.3946666666666666,0.0492423792601977,0.31538692585497374,0.29973930637360846
107.47622122264829,0.8140770576992784,2.09941750593764,0.3933333333333333,0.24559322326867794,0.22990741386206004,0.5898000573361735
72.79135594778498,1.7625406330966225,-0.03260649743842495,0.392,0.1200736275328198,0.5975820964236591,0.12597217101445768
659.4946048022952,4.869596726209459,1.985939098634169,0.3906666666666666,0.6580992170907933,0.9623293348522537,0.5102494363730419
163.41114696301076,1.1762540743226553,0.211908828479616,0.3893333333333333,0.4100832760372837,0.32558011902104855,0.17818738208328022
92.96914706800197,0.45454526948191915,4.217575620306798,0.3879999999999999,0.1527350107344163,0.15624474705896851,0.91741471567713
1153.8627699200283,2.1108352327367643,2.0214491995955806,0.3866666666666667,0.9047109865324525,0.6918201756231843,0.5189697136542875
1730.4929367788827,1.2431272173639574,2.044454450369337,0.3853333333333333,0.958978657335986,0.3627186984144024,0.5644178927402657
2339.785035398729,0.5869283231745348,2.069529048763819,0.384,0.9804325175655528,0.18697588007597,0.5815384059827535
